# x y Cf
0.07146407279482662 0.06372485254585283 -0.00014455098324440562
0.05561607348921617 0.05073012921808873 -1.3823624880368303e-05
0.06246444569926593 0.04146419356104194 0.000147036622013306
0.08694939540006788 0.01628641450361154 0.0002108025806606004
0.08982850724504027 0.003924852967920573 3.907115166479474e-05
0.07606560758894329 -0.03255652954640176 -0.0002162227745828706
0.07116377817919517 -0.03661222969616333 -0.0004547487926546418
0.06940846849490777 -0.03780511186355205 -0.00015369269065567675
0.06383298238694621 -0.04086951967908703 0.001894831141472362
0.05989964743232613 -0.04246174423696938 0.00287521356385947
0.0537624911249986 -0.04413863094599227 0.003680639112190972
0.04956600010304497 -0.04476773469865752 0.003799805138469294
0.03688366175917863 -0.04426200102463859 0.003173207128619684
0.03072264516066991 -0.04267501609144776 0.002639973885331276
0.02297239375637241 -0.03924008852774167 0.0014260456465787917
0.007548086150267252 -0.02494699799855245 -0.001897359478825891
0.004404192104329557 -0.01941594440268608 -0.002275534593629012
0.002755829267213992 -0.01550580331717607 -0.002247678542409
0.001483131521754614 -0.01145777376501697 -0.002041650570131732
0.0005973534115691686 -0.007307870549212395 -0.0016662599827404812
0.0003021876287288942 -0.005206213969265315 -0.0013158325919498178
1.052597953041825e-05 -0.0009728659377106612 -0.0002729771158677242
0.0003229696783196427 0.005381582048867738 0.002024834603156442
0.001028494369667941 0.009565902609993477 0.003978105549589404
0.002125041351970114 0.01366515705685875 0.006170899030589664
0.003602809710915968 0.01764290807150909 0.008472181190521242
0.005448699964658826 0.02146377081566385 0.010693007625123487
0.007646267994301661 0.02509378425313459 0.012559944290345428
0.008870957396802282 0.0268270514867057 0.013208008292443393
0.0101759891614797 0.02850066168444349 0.013506393119409111
0.01305397806222087 0.03172503461209827 0.013305261488425736
0.01779560068713158 0.03631582041603447 0.01389106194733064
0.0228673369469839 0.04053960508683319 0.014096750021429367
0.03004164175827331 0.04563499170337253 0.014018696455052208
0.03758374460898922 0.05016951883122246 0.013658493411296536
0.08054157813982969 0.06689426358990257 0.010681356168294968
0.1102571520025145 0.07331762726838532 0.008976462408515726
0.1380849427407521 0.07705832307668098 0.007678592244507468
0.1748090350031447 0.07955331682740194 0.00622880895833658
0.221806218397364 0.07967403248703826 0.004511008798877696
0.2452972227531543 0.07880525498069312 0.003861535582848718
0.2797731049319405 0.07693045653475808 0.003235335553569836
0.3277486765290328 0.0735717635103882 0.002717955043924706
0.4842490324861781 0.05945211666011534 0.0019772378522015474
0.9869547103879356 0.001630056706502997 0.0006990215321499224
0.9982961065580371 0.0002131582847538813 0.0008738416106356046
0.999547248404266 5.680359810516029e-05 0.0012805767426249208
0.9998248998363484 2.204847433262391e-05 0.0016647929083073102
1.0 0.0 0.002340030244941688
1.000217739837476 -0.0002230937506468349 -3.230801430689286e-05
1.000099400811892 -0.0004613607753907485 -0.0013971724862566074
0.9999379826327054 -0.0004961389383568338 0.00613289835932147
0.9996307820116227 -0.0004579259868884377 0.004864616025173212
0.9989506298727489 -0.0003729249281205531 0.004159206747183952
0.9974482441384683 -0.0001850114133167123 0.003706385560912036
0.994868647792997 0.0001374794886969503 0.003444243779078232
0.9790573305931198 0.002111793770123944 0.003001250352804146
0.9440404495937892 0.006463726613383412 0.002666979860868214
0.5634087842025522 0.05075703816953089 0.0010927839324866037
0.4201102194760637 0.06515605509664053 0.0009695359785225844
0.3746881699581622 0.06923356580341594 0.0006100583320116638
0.2641642157495394 0.07735001597084316 -0.0008235420139385996
0.2303890086039323 0.07890624570712143 -0.0010436375120856899
0.2002682909691804 0.07950026034550431 -0.0009113682296900198
0.1676739981248077 0.07875290289647431 -1.3236504939025969e-05
0.1454495107673593 0.07725868252873827 0.0003345891540521868
0.09347185099090466 0.06955659409683103 0.00012439299953717492
0.07559162976445348 0.06500787565960814 -0.00010650645134591062
